7.25402e-07,0
7.35254e-07,0
7.45107e-07,0
7.5496e-07,0
7.64813e-07,0
7.74666e-07,0
7.84519e-07,0
7.94372e-07,0
8.04225e-07,0
8.14078e-07,0
8.23931e-07,0
8.33784e-07,0
8.43637e-07,0
8.53489e-07,0
8.63342e-07,0
8.73195e-07,0
8.83048e-07,0
8.92901e-07,0
9.02754e-07,0
9.12607e-07,0
9.2246e-07,0
9.32313e-07,0
9.42166e-07,0
9.52019e-07,0
9.61872e-07,0
9.71724e-07,0
9.81577e-07,0
9.9143e-07,0
1.00128e-06,0
1.01114e-06,0
1.02099e-06,0
1.03084e-06,0
1.04069e-06,0
1.05055e-06,0
1.0604e-06,0
1.07025e-06,0
1.08011e-06,0
1.08996e-06,0
1.09981e-06,0
1.10967e-06,0
1.11952e-06,0
1.12937e-06,0
1.13922e-06,0
1.14908e-06,0
1.15893e-06,0
1.16878e-06,0
1.17864e-06,0
1.18849e-06,0
1.19834e-06,0
1.20819e-06,0
1.21805e-06,0
1.2279e-06,0
1.23775e-06,0
1.24761e-06,0
1.25746e-06,0
1.26731e-06,0
1.27716e-06,0
1.28702e-06,0
1.29687e-06,0
1.30672e-06,0
1.31658e-06,0
1.32643e-06,0
1.33628e-06,0
1.34614e-06,0
1.35599e-06,0
1.36584e-06,0
1.37569e-06,0
1.38555e-06,0
1.3954e-06,0
1.40525e-06,0
1.41511e-06,0
1.42496e-06,0
1.43481e-06,0
1.44466e-06,0
1.45452e-06,0
1.46437e-06,0
1.47422e-06,0
1.48408e-06,0
1.49393e-06,0
1.50378e-06,0
1.51363e-06,0
1.52349e-06,0
1.53334e-06,0
1.54319e-06,0
1.55305e-06,0
1.5629e-06,0
1.57275e-06,0
1.58261e-06,0
1.59246e-06,0
1.60231e-06,0
1.61216e-06,0
1.62202e-06,0
1.63187e-06,0
1.64172e-06,0
1.65158e-06,0
1.66143e-06,0
1.67128e-06,0
1.68113e-06,0
1.69099e-06,0
1.70084e-06,0
1.71069e-06,0
1.72055e-06,0
1.7304e-06,0
1.74025e-06,0
1.7501e-06,0
1.75996e-06,0
1.76981e-06,0
1.77966e-06,0
1.78952e-06,0
1.79937e-06,0
1.80922e-06,0
1.81908e-06,0
1.82893e-06,0
1.83878e-06,0
1.84863e-06,0
1.85849e-06,0
1.86834e-06,0
1.87819e-06,0
1.88805e-06,0
1.8979e-06,0
1.90775e-06,0
1.9176e-06,0
1.92746e-06,0
1.93731e-06,0
1.94716e-06,0
1.95702e-06,0
1.96687e-06,0
1.97672e-06,0
1.98657e-06,0
1.99643e-06,0
2.00628e-06,1
2.01613e-06,0
2.02599e-06,0
2.03584e-06,0
2.04569e-06,0
2.05555e-06,0
2.0654e-06,0
2.07525e-06,0
2.0851e-06,0
2.09496e-06,0
2.10481e-06,0
2.11466e-06,0
2.12452e-06,0
2.13437e-06,0
2.14422e-06,0
2.15407e-06,0
2.16393e-06,0
2.17378e-06,0
2.18363e-06,0
2.19349e-06,0
2.20334e-06,0
2.21319e-06,0
2.22304e-06,0
2.2329e-06,0
2.24275e-06,0
2.2526e-06,0
2.26246e-06,0
2.27231e-06,0
2.28216e-06,0
2.29202e-06,0
2.30187e-06,0
2.31172e-06,0
2.32157e-06,0
2.33143e-06,0
2.34128e-06,0
2.35113e-06,0
2.36099e-06,0
2.37084e-06,0
2.38069e-06,0
2.39054e-06,0
2.4004e-06,0
2.41025e-06,0
2.4201e-06,0
2.42996e-06,0
2.43981e-06,0
2.44966e-06,0
2.45951e-06,0
2.46937e-06,0
2.47922e-06,0
2.48907e-06,0
2.49893e-06,0
2.50878e-06,0
2.51863e-06,0
2.52849e-06,0
2.53834e-06,0
2.54819e-06,0
2.55804e-06,0
2.5679e-06,0
2.57775e-06,0
2.5876e-06,0
2.59746e-06,0
2.60731e-06,0
2.61716e-06,0
2.62701e-06,0
2.63687e-06,0
2.64672e-06,0
2.65657e-06,0
2.66643e-06,0
2.67628e-06,0
2.68613e-06,0
2.69598e-06,0
2.70584e-06,0
2.71569e-06,0
2.72554e-06,0
2.7354e-06,0
2.74525e-06,0
2.7551e-06,0
2.76496e-06,0
2.77481e-06,0
2.78466e-06,0
2.79451e-06,0
2.80437e-06,0
2.81422e-06,0
2.82407e-06,0
2.83393e-06,0
2.84378e-06,0
2.85363e-06,0
2.86348e-06,0
2.87334e-06,0
2.88319e-06,0
2.89304e-06,0
2.9029e-06,0
2.91275e-06,0
2.9226e-06,0
2.93245e-06,0
2.94231e-06,0
2.95216e-06,0
2.96201e-06,0
2.97187e-06,0
2.98172e-06,0
2.99157e-06,0
3.00143e-06,0
3.01128e-06,0
3.02113e-06,0
3.03098e-06,0
3.04084e-06,0
3.05069e-06,0
3.06054e-06,0
3.0704e-06,0
3.08025e-06,0
3.0901e-06,0
3.09995e-06,1
3.10981e-06,0
3.11966e-06,0
3.12951e-06,0
3.13937e-06,0
3.14922e-06,0
3.15907e-06,0
3.16892e-06,0
3.17878e-06,0
3.18863e-06,0
3.19848e-06,0
3.20834e-06,0
3.21819e-06,0
3.22804e-06,0
3.2379e-06,0
3.24775e-06,0
3.2576e-06,0
3.26745e-06,0
3.27731e-06,0
3.28716e-06,0
3.29701e-06,0
3.30687e-06,0
3.31672e-06,0
3.32657e-06,0
3.33642e-06,0
3.34628e-06,0
3.35613e-06,0
3.36598e-06,0
3.37584e-06,0
3.38569e-06,0
3.39554e-06,0
3.40539e-06,0
3.41525e-06,0
3.4251e-06,0
3.43495e-06,0
3.44481e-06,0
3.45466e-06,0
3.46451e-06,0
3.47437e-06,0
3.48422e-06,0
3.49407e-06,0
3.50392e-06,0
3.51378e-06,0
3.52363e-06,0
3.53348e-06,0
3.54334e-06,0
3.55319e-06,0
3.56304e-06,0
3.57289e-06,0
3.58275e-06,0
3.5926e-06,0
3.60245e-06,0
3.61231e-06,0
3.62216e-06,0
3.63201e-06,0
3.64186e-06,0
3.65172e-06,0
3.66157e-06,0
3.67142e-06,0
3.68128e-06,0
3.69113e-06,0
3.70098e-06,0
3.71083e-06,0
3.72069e-06,0
3.73054e-06,0
3.74039e-06,0
3.75025e-06,0
3.7601e-06,0
3.76995e-06,0
3.77981e-06,0
3.78966e-06,0
3.79951e-06,0
3.80936e-06,0
3.81922e-06,0
3.82907e-06,0
3.83892e-06,0
3.84878e-06,0
3.85863e-06,0
3.86848e-06,0
3.87833e-06,0
3.88819e-06,0
3.89804e-06,0
3.90789e-06,1
3.91775e-06,0
3.9276e-06,0
3.93745e-06,0
3.9473e-06,0
3.95716e-06,0
3.96701e-06,0
3.97686e-06,0
3.98672e-06,0
3.99657e-06,0
4.00642e-06,0
4.01628e-06,0
4.02613e-06,0
4.03598e-06,0
4.04583e-06,0
4.05569e-06,0
4.06554e-06,0
4.07539e-06,0
4.08525e-06,0
4.0951e-06,0
4.10495e-06,0
4.1148e-06,0
4.12466e-06,0
4.13451e-06,0
4.14436e-06,0
4.15422e-06,0
4.16407e-06,0
4.17392e-06,0
4.18377e-06,0
4.19363e-06,0
4.20348e-06,0
4.21333e-06,0
4.22319e-06,0
4.23304e-06,0
4.24289e-06,0
4.25275e-06,0
4.2626e-06,0
4.27245e-06,0
4.2823e-06,0
4.29216e-06,0
4.30201e-06,0
4.31186e-06,0
4.32172e-06,0
4.33157e-06,0
4.34142e-06,0
4.35127e-06,0
4.36113e-06,0
4.37098e-06,0
4.38083e-06,0
4.39069e-06,0
4.40054e-06,0
4.41039e-06,0
4.42024e-06,0
4.4301e-06,0
4.43995e-06,0
4.4498e-06,0
4.45966e-06,0
4.46951e-06,0
4.47936e-06,0
4.48922e-06,0
4.49907e-06,0
4.50892e-06,0
4.51877e-06,0
4.52863e-06,0
4.53848e-06,0
4.54833e-06,0
4.55819e-06,0
4.56804e-06,0
4.57789e-06,0
4.58774e-06,0
4.5976e-06,0
4.60745e-06,0
4.6173e-06,0
4.62716e-06,0
4.63701e-06,0
4.64686e-06,0
4.65671e-06,0
4.66657e-06,0
4.67642e-06,0
4.68627e-06,0
4.69613e-06,0
4.70598e-06,0
4.71583e-06,0
4.72569e-06,0
4.73554e-06,0
4.74539e-06,0
4.75524e-06,0
4.7651e-06,0
4.77495e-06,0
4.7848e-06,0
4.79466e-06,0
4.80451e-06,0
4.81436e-06,0
4.82421e-06,0
4.83407e-06,1
4.84392e-06,0
4.85377e-06,0
4.86363e-06,0
4.87348e-06,0
4.88333e-06,0
4.89318e-06,0
4.90304e-06,0
4.91289e-06,0
4.92274e-06,0
4.9326e-06,0
4.94245e-06,0
4.9523e-06,0
4.96216e-06,0
4.97201e-06,0
4.98186e-06,0
4.99171e-06,0
5.00157e-06,0
5.01142e-06,0
5.02127e-06,0
5.03113e-06,0
5.04098e-06,0
5.05083e-06,0
5.06068e-06,0
5.07054e-06,0
5.08039e-06,0
5.09024e-06,0
5.1001e-06,0
5.10995e-06,0
5.1198e-06,0
5.12965e-06,0
5.13951e-06,0
5.14936e-06,0
5.15921e-06,0
5.16907e-06,0
5.17892e-06,0
5.18877e-06,0
5.19863e-06,0
5.20848e-06,0
5.21833e-06,0
5.22818e-06,0
5.23804e-06,0
5.24789e-06,0
5.25774e-06,0
5.2676e-06,0
5.27745e-06,0
5.2873e-06,0
5.29715e-06,0
5.30701e-06,0
5.31686e-06,0
5.32671e-06,0
5.33657e-06,0
5.34642e-06,0
5.35627e-06,0
5.36612e-06,0
5.37598e-06,0
5.38583e-06,0
5.39568e-06,0
5.40554e-06,0
5.41539e-06,0
5.42524e-06,0
5.4351e-06,0
5.44495e-06,0
5.4548e-06,0
5.46465e-06,0
5.47451e-06,0
5.48436e-06,0
5.49421e-06,0
5.50407e-06,0
5.51392e-06,0
5.52377e-06,0
5.53362e-06,0
5.54348e-06,0
5.55333e-06,0
5.56318e-06,0
5.57304e-06,0
5.58289e-06,0
5.59274e-06,0
5.60259e-06,0
5.61245e-06,0
5.6223e-06,0
5.63215e-06,0
5.64201e-06,0
5.65186e-06,0
5.66171e-06,0
5.67157e-06,0
5.68142e-06,0
5.69127e-06,0
5.70112e-06,0
5.71098e-06,0
5.72083e-06,0
5.73068e-06,0
5.74054e-06,0
5.75039e-06,0
5.76024e-06,0
5.77009e-06,0
5.77995e-06,0
5.7898e-06,0
5.79965e-06,0
5.80951e-06,0
5.81936e-06,0
5.82921e-06,0
5.83906e-06,0
5.84892e-06,0
5.85877e-06,0
5.86862e-06,0
5.87848e-06,0
5.88833e-06,0
5.89818e-06,0
5.90804e-06,0
5.91789e-06,0
5.92774e-06,0
5.93759e-06,0
5.94745e-06,0
5.9573e-06,0
5.96715e-06,0
5.97701e-06,0
5.98686e-06,0
5.99671e-06,0
6.00656e-06,0
6.01642e-06,0
6.02627e-06,0
6.03612e-06,0
6.04598e-06,0
6.05583e-06,0
6.06568e-06,0
6.07553e-06,0
6.08539e-06,0
6.09524e-06,0
6.10509e-06,0
6.11495e-06,0
6.1248e-06,0
6.13465e-06,0
6.14451e-06,0
6.15436e-06,0
6.16421e-06,0
6.17406e-06,0
6.18392e-06,0
6.19377e-06,0
6.20362e-06,0
6.21348e-06,0
6.22333e-06,0
6.23318e-06,0
6.24303e-06,0
6.25289e-06,0
6.26274e-06,0
6.27259e-06,0
6.28245e-06,0
6.2923e-06,0
6.30215e-06,0
6.312e-06,0
6.32186e-06,0
6.33171e-06,0
6.34156e-06,0
6.35142e-06,0
6.36127e-06,0
6.37112e-06,0
6.38098e-06,0
6.39083e-06,0
6.40068e-06,1
6.41053e-06,0
6.42039e-06,0
6.43024e-06,0
6.44009e-06,0
6.44995e-06,0
6.4598e-06,0
6.46965e-06,0
6.4795e-06,0
6.48936e-06,0
6.49921e-06,0
6.50906e-06,0
6.51892e-06,0
6.52877e-06,0
6.53862e-06,0
6.54847e-06,0
6.55833e-06,0
6.56818e-06,0
6.57803e-06,0
6.58789e-06,0
6.59774e-06,0
6.60759e-06,0
6.61745e-06,0
6.6273e-06,0
6.63715e-06,0
6.647e-06,0
6.65686e-06,0
6.66671e-06,0
6.67656e-06,0
6.68642e-06,0
6.69627e-06,0
6.70612e-06,0
6.71597e-06,0
6.72583e-06,0
6.73568e-06,0
6.74553e-06,0
6.75539e-06,0
6.76524e-06,0
6.77509e-06,0
6.78494e-06,0
6.7948e-06,0
6.80465e-06,0
6.8145e-06,0
6.82436e-06,0
6.83421e-06,0
6.84406e-06,0
6.85392e-06,0
6.86377e-06,0
6.87362e-06,0
6.88347e-06,0
6.89333e-06,0
6.90318e-06,0
6.91303e-06,0
6.92289e-06,0
6.93274e-06,0
6.94259e-06,0
6.95244e-06,0
6.9623e-06,0
6.97215e-06,0
6.982e-06,0
6.99186e-06,0
7.00171e-06,0
7.01156e-06,0
7.02141e-06,0
7.03127e-06,0
7.04112e-06,0
7.05097e-06,0
7.06083e-06,0
7.07068e-06,0
7.08053e-06,0
7.09039e-06,0
7.10024e-06,0
7.11009e-06,0
7.11994e-06,0
7.1298e-06,0
7.13965e-06,0
7.1495e-06,0
7.15936e-06,0
7.16921e-06,0
7.17906e-06,0
7.18891e-06,0
7.19877e-06,0
7.20862e-06,0
7.21847e-06,0
7.22833e-06,0
7.23818e-06,0
7.24803e-06,0
7.25788e-06,0
7.26774e-06,0
7.27759e-06,0
7.28744e-06,0
7.2973e-06,0
7.30715e-06,0
7.317e-06,0
7.32686e-06,0
7.33671e-06,0
7.34656e-06,0
7.35641e-06,0
7.36627e-06,0
7.37612e-06,0
7.38597e-06,0
7.39583e-06,0
7.40568e-06,0
7.41553e-06,0
7.42538e-06,0
7.43524e-06,0
7.44509e-06,0
7.45494e-06,0
7.4648e-06,0
7.47465e-06,0
7.4845e-06,0
7.49435e-06,0
7.50421e-06,0
7.51406e-06,0
7.52391e-06,0
7.53377e-06,0
7.54362e-06,0
7.55347e-06,0
7.56332e-06,0
7.57318e-06,0
7.58303e-06,0
7.59288e-06,0
7.60274e-06,0
7.61259e-06,0
7.62244e-06,0
7.6323e-06,0
7.64215e-06,0
7.652e-06,0
7.66185e-06,0
7.67171e-06,0
7.68156e-06,0
7.69141e-06,0
7.70127e-06,0
7.71112e-06,0
7.72097e-06,0
7.73082e-06,0
7.74068e-06,0
7.75053e-06,0
7.76038e-06,0
7.77024e-06,0
7.78009e-06,0
7.78994e-06,0
7.79979e-06,0
7.80965e-06,0
7.8195e-06,0
7.82935e-06,0
7.83921e-06,0
7.84906e-06,0
7.85891e-06,0
7.86877e-06,0
7.87862e-06,0
7.88847e-06,0
7.89832e-06,0
7.90818e-06,0
7.91803e-06,0
7.92788e-06,0
7.93774e-06,0
7.94759e-06,0
7.95744e-06,0
7.96729e-06,0
7.97715e-06,0
7.987e-06,0
7.99685e-06,0
8.00671e-06,0
8.01656e-06,0
8.02641e-06,0
8.03626e-06,0
8.04612e-06,0
8.05597e-06,0
8.06582e-06,0
8.07568e-06,0
8.08553e-06,0
8.09538e-06,0
8.10524e-06,0
8.11509e-06,0
8.12494e-06,0
8.13479e-06,0
8.14465e-06,0
8.1545e-06,0
8.16435e-06,0
8.17421e-06,0
8.18406e-06,0
8.19391e-06,0
8.20376e-06,0
8.21362e-06,0
8.22347e-06,0
8.23332e-06,0
8.24318e-06,0
8.25303e-06,0
8.26288e-06,0
8.27273e-06,0
8.28259e-06,0
8.29244e-06,0
8.30229e-06,0
8.31215e-06,0
8.322e-06,0
8.33185e-06,0
8.34171e-06,0
8.35156e-06,0
8.36141e-06,0
8.37126e-06,0
8.38112e-06,0
8.39097e-06,0
8.40082e-06,0
8.41068e-06,0
8.42053e-06,0
8.43038e-06,0
8.44023e-06,0
8.45009e-06,0
8.45994e-06,0
8.46979e-06,0
8.47965e-06,0
8.4895e-06,0
8.49935e-06,0
8.5092e-06,0
8.51906e-06,0
8.52891e-06,0
8.53876e-06,0
8.54862e-06,0
8.55847e-06,0
8.56832e-06,0
8.57818e-06,0
8.58803e-06,0
8.59788e-06,0
8.60773e-06,0
8.61759e-06,0
8.62744e-06,0
8.63729e-06,0
8.64715e-06,0
8.657e-06,0
8.66685e-06,0
8.6767e-06,0
8.68656e-06,0
8.69641e-06,0
8.70626e-06,0
8.71612e-06,0
8.72597e-06,0
8.73582e-06,0
8.74567e-06,0
8.75553e-06,0
8.76538e-06,0
8.77523e-06,0
8.78509e-06,0
8.79494e-06,0
8.80479e-06,0
8.81465e-06,0
8.8245e-06,0
8.83435e-06,0
8.8442e-06,0
8.85406e-06,0
8.86391e-06,0
8.87376e-06,0
8.88362e-06,0
8.89347e-06,0
8.90332e-06,0
8.91317e-06,0
8.92303e-06,0
8.93288e-06,0
8.94273e-06,0
8.95259e-06,0
8.96244e-06,0
8.97229e-06,0
8.98214e-06,0
8.992e-06,0
9.00185e-06,0
9.0117e-06,0
9.02156e-06,0
9.03141e-06,0
9.04126e-06,0
9.05112e-06,0
9.06097e-06,0
9.07082e-06,0
9.08067e-06,0
9.09053e-06,0
9.10038e-06,0
9.11023e-06,0
9.12009e-06,0
9.12994e-06,0
9.13979e-06,0
9.14964e-06,0
9.1595e-06,0
9.16935e-06,0
9.1792e-06,0
9.18906e-06,0
9.19891e-06,0
9.20876e-06,0
9.21861e-06,0
9.22847e-06,0
9.23832e-06,0
9.24817e-06,0
9.25803e-06,0
9.26788e-06,0
9.27773e-06,0
9.28759e-06,0
9.29744e-06,0
9.30729e-06,0
9.31714e-06,0
9.327e-06,0
9.33685e-06,0
9.3467e-06,0
9.35656e-06,0
9.36641e-06,0
9.37626e-06,0
9.38611e-06,0
9.39597e-06,0
9.40582e-06,0
9.41567e-06,0
9.42553e-06,0
9.43538e-06,0
9.44523e-06,0
9.45508e-06,0
9.46494e-06,0
9.47479e-06,0
9.48464e-06,0
9.4945e-06,0
9.50435e-06,0
9.5142e-06,0
9.52406e-06,0
9.53391e-06,0
9.54376e-06,0
9.55361e-06,0
9.56347e-06,0
9.57332e-06,0
9.58317e-06,0
9.59303e-06,0
9.60288e-06,0
9.61273e-06,0
9.62258e-06,0
9.63244e-06,0
9.64229e-06,0
9.65214e-06,0
9.662e-06,0
9.67185e-06,0
9.6817e-06,0
9.69155e-06,0
9.70141e-06,0
9.71126e-06,0
9.72111e-06,0
9.73097e-06,0
9.74082e-06,0
9.75067e-06,0
9.76053e-06,0
9.77038e-06,0
9.78023e-06,0
9.79008e-06,0
9.79994e-06,0
9.80979e-06,0
9.81964e-06,0
9.8295e-06,0
9.83935e-06,0
9.8492e-06,0
9.85905e-06,0
9.86891e-06,0
9.87876e-06,0
9.88861e-06,0
9.89847e-06,0
9.90832e-06,0
9.91817e-06,0
9.92802e-06,0
9.93788e-06,0
9.94773e-06,0
9.95758e-06,0
9.96744e-06,0
9.97729e-06,0
9.98714e-06,0
9.997e-06,0
1.00068e-05,0
1.00167e-05,0
1.00266e-05,0
1.00364e-05,0
1.00463e-05,0
1.00561e-05,0
1.0066e-05,0
1.00758e-05,0
1.00857e-05,0
1.00955e-05,0
1.01054e-05,0
1.01152e-05,0
1.01251e-05,0
1.01349e-05,0
1.01448e-05,0
1.01546e-05,0
1.01645e-05,0
1.01743e-05,0
1.01842e-05,0
1.01941e-05,0
1.02039e-05,1
1.02138e-05,0
1.02236e-05,5
1.02335e-05,2
1.02433e-05,14
1.02532e-05,7
1.0263e-05,3
1.02729e-05,0
1.02827e-05,0
1.02926e-05,0
1.03024e-05,0
1.03123e-05,0
1.03221e-05,0
1.0332e-05,0
1.03418e-05,0
1.03517e-05,0
1.03616e-05,0
1.03714e-05,0
1.03813e-05,0
1.03911e-05,0
1.0401e-05,0
1.04108e-05,0
1.04207e-05,0
1.04305e-05,0
1.04404e-05,0
1.04502e-05,0
1.04601e-05,0
1.04699e-05,0
1.04798e-05,0
1.04896e-05,0
1.04995e-05,0
1.05093e-05,0
1.05192e-05,0
1.05291e-05,0
1.05389e-05,0
1.05488e-05,0
1.05586e-05,0
1.05685e-05,0
1.05783e-05,0
1.05882e-05,0
1.0598e-05,0
1.06079e-05,0
1.06177e-05,0
1.06276e-05,0
1.06374e-05,0
1.06473e-05,0
1.06571e-05,0
1.0667e-05,0
1.06768e-05,0
1.06867e-05,0
1.06966e-05,0
1.07064e-05,0
1.07163e-05,0
1.07261e-05,0
1.0736e-05,0
1.07458e-05,0
1.07557e-05,0
1.07655e-05,0
1.07754e-05,0
1.07852e-05,0
1.07951e-05,0
1.08049e-05,0
1.08148e-05,0
1.08246e-05,0
1.08345e-05,0
1.08443e-05,0
1.08542e-05,0
1.08641e-05,0
1.08739e-05,0
1.08838e-05,0
1.08936e-05,0
1.09035e-05,0
1.09133e-05,0
1.09232e-05,0
1.0933e-05,0
1.09429e-05,0
1.09527e-05,0
1.09626e-05,0
1.09724e-05,0
1.09823e-05,0
1.09921e-05,0
1.1002e-05,0
1.10118e-05,0
1.10217e-05,0
1.10316e-05,0
1.10414e-05,0
1.10513e-05,0
1.10611e-05,0
1.1071e-05,0
1.10808e-05,0
1.10907e-05,0
1.11005e-05,0
1.11104e-05,0
1.11202e-05,0
1.11301e-05,0
1.11399e-05,0
1.11498e-05,0
1.11596e-05,0
1.11695e-05,0
1.11793e-05,0
1.11892e-05,0
1.11991e-05,0
1.12089e-05,0
1.12188e-05,0
1.12286e-05,0
1.12385e-05,0
1.12483e-05,0
1.12582e-05,0
1.1268e-05,0
1.12779e-05,0
1.12877e-05,0
1.12976e-05,0
1.13074e-05,0
1.13173e-05,0
1.13271e-05,0
1.1337e-05,0
1.13468e-05,0
1.13567e-05,0
1.13666e-05,0
1.13764e-05,0
1.13863e-05,0
1.13961e-05,0
1.1406e-05,0
1.14158e-05,0
1.14257e-05,0
1.14355e-05,0
1.14454e-05,0
1.14552e-05,0
1.14651e-05,0
1.14749e-05,0
1.14848e-05,0
1.14946e-05,0
1.15045e-05,0
1.15143e-05,0
1.15242e-05,0
1.1534e-05,0
1.15439e-05,0
1.15538e-05,0
1.15636e-05,0
1.15735e-05,0
1.15833e-05,0
1.15932e-05,0
1.1603e-05,0
1.16129e-05,0
1.16227e-05,0
1.16326e-05,0
1.16424e-05,0
1.16523e-05,0
1.16621e-05,0
1.1672e-05,0
1.16818e-05,0
1.16917e-05,0
1.17015e-05,0
1.17114e-05,0
1.17213e-05,0
1.17311e-05,0
1.1741e-05,0
1.17508e-05,0
1.17607e-05,0
1.17705e-05,0
1.17804e-05,0
1.17902e-05,0
1.18001e-05,0
1.18099e-05,0
1.18198e-05,0
1.18296e-05,0
1.18395e-05,0
1.18493e-05,0
1.18592e-05,0
1.1869e-05,0
1.18789e-05,0
1.18888e-05,0
1.18986e-05,0
1.19085e-05,0
1.19183e-05,0
1.19282e-05,0
1.1938e-05,0
1.19479e-05,0
1.19577e-05,0
1.19676e-05,0
1.19774e-05,0
1.19873e-05,0
1.19971e-05,0
1.2007e-05,0
1.20168e-05,0
1.20267e-05,0
1.20365e-05,0
1.20464e-05,0
1.20563e-05,0
1.20661e-05,0
1.2076e-05,0
1.20858e-05,0
1.20957e-05,0
1.21055e-05,0
1.21154e-05,0
1.21252e-05,0
1.21351e-05,0
1.21449e-05,0
1.21548e-05,0
1.21646e-05,0
1.21745e-05,0
1.21843e-05,0
1.21942e-05,0
1.2204e-05,0
1.22139e-05,0
1.22238e-05,0
1.22336e-05,0
1.22435e-05,0
1.22533e-05,0
1.22632e-05,0
1.2273e-05,0
1.22829e-05,0
1.22927e-05,0
1.23026e-05,0
1.23124e-05,0
1.23223e-05,0
1.23321e-05,0
1.2342e-05,0
1.23518e-05,0
1.23617e-05,0
1.23715e-05,0
1.23814e-05,0
1.23913e-05,0
1.24011e-05,0
1.2411e-05,0
1.24208e-05,0
1.24307e-05,0
1.24405e-05,0
1.24504e-05,0
1.24602e-05,0
1.24701e-05,0
1.24799e-05,0
1.24898e-05,0
1.24996e-05,0
1.25095e-05,0
1.25193e-05,0
1.25292e-05,0
1.2539e-05,0
1.25489e-05,0
1.25588e-05,0
1.25686e-05,0
1.25785e-05,0
1.25883e-05,0
1.25982e-05,0
1.2608e-05,0
1.26179e-05,0
1.26277e-05,0
1.26376e-05,0
1.26474e-05,0
1.26573e-05,0
1.26671e-05,0
1.2677e-05,0
1.26868e-05,0
1.26967e-05,0
1.27065e-05,0
1.27164e-05,0
1.27263e-05,0
1.27361e-05,0
1.2746e-05,0
1.27558e-05,0
1.27657e-05,0
1.27755e-05,0
1.27854e-05,0
1.27952e-05,0
1.28051e-05,0
1.28149e-05,0
1.28248e-05,0
1.28346e-05,0
1.28445e-05,0
1.28543e-05,0
1.28642e-05,0
1.2874e-05,0
1.28839e-05,0
1.28938e-05,0
1.29036e-05,0
1.29135e-05,0
1.29233e-05,0
1.29332e-05,0
1.2943e-05,0
1.29529e-05,0
1.29627e-05,0
1.29726e-05,0
1.29824e-05,0
1.29923e-05,0
1.30021e-05,0
1.3012e-05,0
1.30218e-05,0
1.30317e-05,0
1.30415e-05,0
1.30514e-05,0
1.30613e-05,0
1.30711e-05,0
1.3081e-05,0
1.30908e-05,0
1.31007e-05,0
1.31105e-05,0
1.31204e-05,0
1.31302e-05,0
1.31401e-05,0
1.31499e-05,0
1.31598e-05,0
