5.35968e-07,0
5.3602e-07,0
5.36071e-07,0
5.36123e-07,0
5.36174e-07,0
5.36226e-07,0
5.36277e-07,0
5.36329e-07,0
5.3638e-07,0
5.36432e-07,0
5.36483e-07,0
5.36535e-07,0
5.36586e-07,0
5.36638e-07,0
5.36689e-07,0
5.36741e-07,0
5.36793e-07,0
5.36844e-07,0
5.36896e-07,0
5.36947e-07,0
5.36999e-07,0
5.3705e-07,0
5.37102e-07,0
5.37153e-07,0
5.37205e-07,0
5.37256e-07,0
5.37308e-07,0
5.37359e-07,0
5.37411e-07,0
5.37462e-07,0
5.37514e-07,0
5.37565e-07,0
5.37617e-07,0
5.37668e-07,0
5.3772e-07,0
5.37772e-07,0
5.37823e-07,0
5.37875e-07,0
5.37926e-07,0
5.37978e-07,0
5.38029e-07,0
5.38081e-07,0
5.38132e-07,0
5.38184e-07,0
5.38235e-07,0
5.38287e-07,0
5.38338e-07,0
5.3839e-07,0
5.38441e-07,0
5.38493e-07,0
5.38544e-07,0
5.38596e-07,0
5.38647e-07,0
5.38699e-07,0
5.38751e-07,0
5.38802e-07,0
5.38854e-07,0
5.38905e-07,0
5.38957e-07,0
5.39008e-07,0
5.3906e-07,0
5.39111e-07,0
5.39163e-07,0
5.39214e-07,0
5.39266e-07,0
5.39317e-07,0
5.39369e-07,0
5.3942e-07,0
5.39472e-07,0
5.39523e-07,0
5.39575e-07,0
5.39626e-07,0
5.39678e-07,0
5.39729e-07,0
5.39781e-07,0
5.39833e-07,0
5.39884e-07,0
5.39936e-07,0
5.39987e-07,0
5.40039e-07,0
5.4009e-07,0
5.40142e-07,0
5.40193e-07,0
5.40245e-07,0
5.40296e-07,0
5.40348e-07,0
5.40399e-07,0
5.40451e-07,0
5.40502e-07,0
5.40554e-07,0
5.40605e-07,0
5.40657e-07,0
5.40708e-07,0
5.4076e-07,0
5.40812e-07,0
5.40863e-07,0
5.40915e-07,0
5.40966e-07,0
5.41018e-07,0
5.41069e-07,0
5.41121e-07,0
5.41172e-07,0
5.41224e-07,0
5.41275e-07,0
5.41327e-07,0
5.41378e-07,0
5.4143e-07,0
5.41481e-07,0
5.41533e-07,0
5.41584e-07,0
5.41636e-07,0
5.41687e-07,0
5.41739e-07,0
5.41791e-07,0
5.41842e-07,0
5.41894e-07,0
5.41945e-07,0
5.41997e-07,0
5.42048e-07,0
5.421e-07,0
5.42151e-07,0
5.42203e-07,0
5.42254e-07,0
5.42306e-07,0
5.42357e-07,0
5.42409e-07,0
5.4246e-07,0
5.42512e-07,0
5.42563e-07,0
5.42615e-07,0
5.42666e-07,0
5.42718e-07,0
5.42769e-07,0
5.42821e-07,0
5.42873e-07,0
5.42924e-07,0
5.42976e-07,0
5.43027e-07,0
5.43079e-07,0
5.4313e-07,0
5.43182e-07,0
5.43233e-07,0
5.43285e-07,0
5.43336e-07,0
5.43388e-07,0
5.43439e-07,0
5.43491e-07,0
5.43542e-07,0
5.43594e-07,0
5.43645e-07,0
5.43697e-07,0
5.43748e-07,0
5.438e-07,0
5.43852e-07,0
5.43903e-07,0
5.43955e-07,0
5.44006e-07,0
5.44058e-07,0
5.44109e-07,0
5.44161e-07,0
5.44212e-07,0
5.44264e-07,0
5.44315e-07,0
5.44367e-07,0
5.44418e-07,0
5.4447e-07,0
5.44521e-07,0
5.44573e-07,0
5.44624e-07,0
5.44676e-07,0
5.44727e-07,0
5.44779e-07,0
5.44831e-07,0
5.44882e-07,0
5.44934e-07,0
5.44985e-07,0
5.45037e-07,0
5.45088e-07,0
5.4514e-07,0
5.45191e-07,0
5.45243e-07,0
5.45294e-07,0
5.45346e-07,0
5.45397e-07,0
5.45449e-07,0
5.455e-07,0
5.45552e-07,0
5.45603e-07,0
5.45655e-07,0
5.45706e-07,0
5.45758e-07,0
5.4581e-07,0
5.45861e-07,0
5.45913e-07,0
5.45964e-07,0
5.46016e-07,0
5.46067e-07,0
5.46119e-07,0
5.4617e-07,0
5.46222e-07,0
5.46273e-07,0
5.46325e-07,0
5.46376e-07,0
5.46428e-07,0
5.46479e-07,0
5.46531e-07,0
5.46582e-07,0
5.46634e-07,0
5.46685e-07,0
5.46737e-07,0
5.46788e-07,0
5.4684e-07,0
5.46892e-07,0
5.46943e-07,0
5.46995e-07,0
5.47046e-07,0
5.47098e-07,0
5.47149e-07,0
5.47201e-07,0
5.47252e-07,0
5.47304e-07,0
5.47355e-07,0
5.47407e-07,0
5.47458e-07,0
5.4751e-07,0
5.47561e-07,0
5.47613e-07,0
5.47664e-07,0
5.47716e-07,0
5.47767e-07,0
5.47819e-07,0
5.47871e-07,0
5.47922e-07,0
5.47974e-07,0
5.48025e-07,0
5.48077e-07,0
5.48128e-07,0
5.4818e-07,0
5.48231e-07,0
5.48283e-07,0
5.48334e-07,0
5.48386e-07,0
5.48437e-07,0
5.48489e-07,0
5.4854e-07,0
5.48592e-07,0
5.48643e-07,0
5.48695e-07,0
5.48746e-07,0
5.48798e-07,0
5.4885e-07,0
5.48901e-07,0
5.48953e-07,0
5.49004e-07,0
5.49056e-07,0
5.49107e-07,0
5.49159e-07,0
5.4921e-07,0
5.49262e-07,0
5.49313e-07,0
5.49365e-07,0
5.49416e-07,0
5.49468e-07,0
5.49519e-07,0
5.49571e-07,0
5.49622e-07,0
5.49674e-07,0
5.49725e-07,0
5.49777e-07,0
5.49828e-07,0
5.4988e-07,0
5.49932e-07,0
5.49983e-07,0
5.50035e-07,0
5.50086e-07,0
5.50138e-07,0
5.50189e-07,0
5.50241e-07,0
5.50292e-07,0
5.50344e-07,0
5.50395e-07,0
5.50447e-07,0
5.50498e-07,0
5.5055e-07,0
5.50601e-07,0
5.50653e-07,0
5.50704e-07,0
5.50756e-07,0
5.50807e-07,0
5.50859e-07,0
5.50911e-07,0
5.50962e-07,0
5.51014e-07,0
5.51065e-07,0
5.51117e-07,0
5.51168e-07,0
5.5122e-07,0
5.51271e-07,0
5.51323e-07,0
5.51374e-07,0
5.51426e-07,0
5.51477e-07,0
5.51529e-07,0
5.5158e-07,0
5.51632e-07,0
5.51683e-07,0
5.51735e-07,0
5.51786e-07,0
5.51838e-07,0
5.5189e-07,0
5.51941e-07,0
5.51993e-07,0
5.52044e-07,0
5.52096e-07,0
5.52147e-07,0
5.52199e-07,0
5.5225e-07,0
5.52302e-07,0
5.52353e-07,0
5.52405e-07,0
5.52456e-07,0
5.52508e-07,0
5.52559e-07,0
5.52611e-07,0
5.52662e-07,0
5.52714e-07,0
5.52765e-07,0
5.52817e-07,0
5.52868e-07,0
5.5292e-07,0
5.52972e-07,0
5.53023e-07,0
5.53075e-07,0
5.53126e-07,0
5.53178e-07,0
5.53229e-07,0
5.53281e-07,0
5.53332e-07,0
5.53384e-07,0
5.53435e-07,0
5.53487e-07,0
5.53538e-07,0
5.5359e-07,0
5.53641e-07,0
5.53693e-07,0
5.53744e-07,0
5.53796e-07,0
5.53847e-07,0
5.53899e-07,0
5.53951e-07,0
5.54002e-07,0
5.54054e-07,0
5.54105e-07,0
5.54157e-07,0
5.54208e-07,0
5.5426e-07,0
5.54311e-07,0
5.54363e-07,0
5.54414e-07,0
5.54466e-07,0
5.54517e-07,0
5.54569e-07,0
5.5462e-07,0
5.54672e-07,0
5.54723e-07,0
5.54775e-07,0
5.54826e-07,0
5.54878e-07,0
5.5493e-07,0
5.54981e-07,0
5.55033e-07,0
5.55084e-07,0
5.55136e-07,0
5.55187e-07,0
5.55239e-07,0
5.5529e-07,0
5.55342e-07,0
5.55393e-07,0
5.55445e-07,0
5.55496e-07,0
5.55548e-07,0
5.55599e-07,0
5.55651e-07,0
5.55702e-07,0
5.55754e-07,0
5.55805e-07,0
5.55857e-07,0
5.55908e-07,0
5.5596e-07,0
5.56012e-07,0
5.56063e-07,0
5.56115e-07,0
5.56166e-07,0
5.56218e-07,0
5.56269e-07,0
5.56321e-07,0
5.56372e-07,0
5.56424e-07,0
5.56475e-07,0
5.56527e-07,0
5.56578e-07,0
5.5663e-07,0
5.56681e-07,0
5.56733e-07,0
5.56784e-07,0
5.56836e-07,0
5.56887e-07,0
5.56939e-07,0
5.56991e-07,0
5.57042e-07,0
5.57094e-07,0
5.57145e-07,0
5.57197e-07,0
5.57248e-07,0
5.573e-07,0
5.57351e-07,0
5.57403e-07,0
5.57454e-07,0
5.57506e-07,0
5.57557e-07,0
5.57609e-07,0
5.5766e-07,0
5.57712e-07,0
5.57763e-07,0
5.57815e-07,0
5.57866e-07,0
5.57918e-07,0
5.5797e-07,0
5.58021e-07,0
5.58073e-07,0
5.58124e-07,0
5.58176e-07,0
5.58227e-07,0
5.58279e-07,0
5.5833e-07,0
5.58382e-07,0
5.58433e-07,0
5.58485e-07,0
5.58536e-07,0
5.58588e-07,0
5.58639e-07,0
5.58691e-07,0
5.58742e-07,0
5.58794e-07,0
5.58845e-07,0
5.58897e-07,0
5.58949e-07,0
5.59e-07,0
5.59052e-07,0
5.59103e-07,0
5.59155e-07,0
5.59206e-07,0
5.59258e-07,0
5.59309e-07,0
5.59361e-07,0
5.59412e-07,0
5.59464e-07,0
5.59515e-07,0
5.59567e-07,0
5.59618e-07,0
5.5967e-07,0
5.59721e-07,0
5.59773e-07,0
5.59824e-07,0
5.59876e-07,0
5.59927e-07,0
5.59979e-07,0
5.60031e-07,0
5.60082e-07,0
5.60134e-07,0
5.60185e-07,0
5.60237e-07,0
5.60288e-07,0
5.6034e-07,0
5.60391e-07,0
5.60443e-07,0
5.60494e-07,0
5.60546e-07,0
5.60597e-07,0
5.60649e-07,0
5.607e-07,0
5.60752e-07,0
5.60803e-07,0
5.60855e-07,0
5.60906e-07,0
5.60958e-07,0
5.6101e-07,0
5.61061e-07,0
5.61113e-07,0
5.61164e-07,0
5.61216e-07,0
5.61267e-07,0
5.61319e-07,0
5.6137e-07,0
5.61422e-07,0
5.61473e-07,0
5.61525e-07,0
5.61576e-07,0
5.61628e-07,0
5.61679e-07,0
5.61731e-07,0
5.61782e-07,0
5.61834e-07,0
5.61885e-07,0
5.61937e-07,0
5.61989e-07,0
5.6204e-07,0
5.62092e-07,0
5.62143e-07,0
5.62195e-07,0
5.62246e-07,0
5.62298e-07,0
5.62349e-07,0
5.62401e-07,0
5.62452e-07,0
5.62504e-07,0
5.62555e-07,0
5.62607e-07,0
5.62658e-07,0
5.6271e-07,0
5.62761e-07,0
5.62813e-07,0
5.62864e-07,0
5.62916e-07,0
5.62967e-07,0
5.63019e-07,0
5.63071e-07,0
5.63122e-07,0
5.63174e-07,0
5.63225e-07,0
5.63277e-07,0
5.63328e-07,0
5.6338e-07,0
5.63431e-07,0
5.63483e-07,0
5.63534e-07,0
5.63586e-07,0
5.63637e-07,0
5.63689e-07,0
5.6374e-07,0
5.63792e-07,0
5.63843e-07,0
5.63895e-07,0
5.63946e-07,0
5.63998e-07,0
5.6405e-07,0
5.64101e-07,0
5.64153e-07,0
5.64204e-07,0
5.64256e-07,0
5.64307e-07,0
5.64359e-07,0
5.6441e-07,0
5.64462e-07,0
5.64513e-07,0
5.64565e-07,0
5.64616e-07,0
5.64668e-07,0
5.64719e-07,0
5.64771e-07,0
5.64822e-07,0
5.64874e-07,0
5.64925e-07,0
5.64977e-07,0
5.65029e-07,0
5.6508e-07,0
5.65132e-07,0
5.65183e-07,0
5.65235e-07,0
5.65286e-07,0
5.65338e-07,0
5.65389e-07,0
5.65441e-07,0
5.65492e-07,0
5.65544e-07,0
5.65595e-07,0
5.65647e-07,0
5.65698e-07,0
5.6575e-07,0
5.65801e-07,0
5.65853e-07,0
5.65904e-07,0
5.65956e-07,0
5.66007e-07,0
5.66059e-07,0
5.66111e-07,0
5.66162e-07,0
5.66214e-07,0
5.66265e-07,0
5.66317e-07,0
5.66368e-07,0
5.6642e-07,0
5.66471e-07,0
5.66523e-07,0
5.66574e-07,0
5.66626e-07,0
5.66677e-07,0
5.66729e-07,0
5.6678e-07,0
